wgEncodeBroadHmmHuvecHMM.count,GDI_Score,betamax,Muscle - Skeletal_GTExTPM,Minor Salivary Gland_GTExTPM,Liver_GTExTPM,Kidney - Medulla_GTExTPM,Pituitary_GTExTPM,Testis_GTExTPM,Pancreas_GTExTPM,Adrenal Gland_GTExTPM,Brain - Amygdala_GTExTPM,Cells - Cultured fibroblasts_GTExTPM,Cells - EBV-transformed lymphocytes_GTExTPM,mousescore_Exomiser,fishscore_Exomiser,humanscore_Exomiser,HIPred,pLI_ExAC,SDI,Testis_GTExFC,SignalValue_H3k4me1_median,Pituitary_GTExFC,Small_Intestine_Terminal_Ileum_GTExFC,RVIS_Score,Prostate_GTExFC,Brain_Frontal_Cortex_BA9_GTExFC,Brain_Cortex_GTExFC,Brain_Hypothalamus_GTExFC,Brain_Nucleus_accumbens_basal_ganglia_GTExFC,Colon_Transverse_GTExFC,Skin_Not_Sun_Exposed_Suprapubic_GTExFC,Brain_Caudate_basal_ganglia_GTExFC,`Brain_Spinal_cord_cervical_c-1`_GTExFC,Brain_Anterior_cingulate_cortex_BA24_GTExFC,Skin_Sun_Exposed_Lower_leg_GTExFC,Brain_Cerebellum_GTExFC,Nerve_Tibial_GTExFC,Breast_Mammary_Tissue_GTExFC,Brain_Hippocampus_GTExFC,Brain_Cerebellar_Hemisphere_GTExFC,Brain_Substantia_nigra_GTExFC,Colon_Sigmoid_GTExFC,Ovary_GTExFC,Stomach_GTExFC,Lung_GTExFC,Artery_Coronary_GTExFC,Brain_Putamen_basal_ganglia_GTExFC
39.0,115.75595,0.2966,6.0034,43.7703,1.67254,3.42694,10.7423,15.6647,3.62358,14.8726,9.10162,10.6474,14.8188,0.804354974,0.0,0.0,0.638582647,0.999438621805128,5.83357103,0.066757,8.50821,0.397061,-0.293032,-1.31,0.607762,-0.557174,-0.124126,-0.465587,-0.506462,-0.509919,0.113898,0.530935,-0.332074,-1.394423,0.176104,0.247364,0.257348,0.547868,0.635237,0.27235,0.607412,0.363354,0.834706,0.525697,0.19867,-0.192136,0.383463
28.0,6537.42463,-0.1682,0.0475561,0.0755362,0.0190877,1.66793,0.0972405,0.875173,0.0142143,1.39574,0.0136593,0.0428142,0.113287,0.395367293,0.0,0.0,0.177065939,8.427413552634999e-14,3.79511105,0.415688,9.6155,0.792864,0.700798,0.28,-1.530015,-0.13847944,-0.24994854999999994,-1.4162132400000003,0.859788,0.13453294,1.798889,1.429304,-1.3153910600000003,-0.059427440000000054,-0.478608,-0.6431807500000001,-0.403883,-2.585297,-0.9300862500000001,0.15612962,-1.0776072700000001,-0.5440733599999996,-1.53928708,0.013525889999999947,-0.692775,1.469797,-1.893968
19.0,25.55771,0.2408,20.2476,3.41187,14.9237,2.28076,7.60566,37.9799,1.02441,12.4444,11.7816,63.1642,42.4107,0.0,0.0,0.0,0.788574338,0.826067878054453,7.92021891,-0.282452,7.79645,-1.076443,1.557665,-0.07,0.301758,-1.446539,-6.643856,-0.286481,1.545025,-0.566456,0.35742,-6.643856,1.651814,-6.643856,0.313876,0.260652,-0.278214,0.226202,-2.166337,0.286615,1.103265,0.766029,0.60351,-0.247518,-0.472091,0.55314,1.288776
148.0,49.57694,-0.3138,0.0078863,0.0145287,197.432,5.04911,0.471998,4.35115,0.0186409,0.0236993,0.103469,0.0,0.196669,0.0,0.0,0.0,0.319299012,3.71516467731254e-06,3.64963493,0.448036,7.58952,-0.369671,-6.643856,-1.02,-4.448028,0.752565,0.299681,0.446113,-0.512468,-0.9794970999999993,-0.363384,-6.643856,1.593339,-0.499124,-0.545638,-1.253847,0.29768539999999993,-0.11075416999999999,2.442825,-0.294426,0.993654,-3.076870270000001,-6.643856,-0.11690823000000009,-0.9101738800000004,-0.57181915,1.419795
1.0,1219.29265,0.10664299999999997,148.579,5.09637,1.46751,2.15448,6.68359,7.21154,0.383898,5.12207,1.8697,0.16155,0.187633,0.906644289,0.0,0.0,0.637993336,0.135386792584163,17.64906737,0.234029,8.14338,0.531513,0.846567,-0.18,1.90344,0.391117,0.611489,0.488931,0.359993,0.469424,-1.570838,0.338869,-2.333982,1.357182,0.352168,-1.032064,1.020189,-1.839644,0.865275,-0.700643,0.820743,0.22358,0.592662,0.295044,1.114792,-1.096353,0.50698
10.0,320.26955,0.1648,0.413502,36.0682,5.94754,5.10465,8.13145,1.44884,15.8361,2.20738,3.01038,13.5014,34.2189,0.0,0.0,0.0,0.764511526,0.891567478844834,2.90120367,0.619269,7.4751,0.617745,-0.548269,0.17,-0.385172,-0.280757,1.057222,-0.229325,-0.304153,0.14242,-0.521255,-0.423901,0.299211,-2.561732,0.143055,-0.847941,0.180558,0.298086,-0.270145,0.354584,1.486201,0.546681,-0.249976,0.476502,0.465188,1.738217,0.526182
9.0,415.36286,-0.229,0.0397713,23.0861,1.04292,0.449648,1.81762,6.14332,0.708332,0.022321,0.0615959,0.0219949,0.0276677,0.0,0.0,0.0,0.684255004,0.0080311958301172,2.93433955,-0.143357,6.831268200000004,2.80458,1.066945,0.33,1.644002,1.978281,2.006981,4.956561,-2.6755272500000014,0.600307,-0.244606,-3.3753834000000054,0.4800158500000006,6.02017,0.148139,-6.643856,1.324205,2.857078,2.271176,1.696678,-0.8319543699999998,-6.643856,-1.307749,2.452229,1.080578,1.663573,-0.9647205600000004
1.0,15.98083,-0.05994799999999999,1.26898,19.6755,0.579102,5.82987,14.1046,14.7575,14.8214,4.80895,7.91754,83.084,49.2948,0.0,0.0,0.0,0.70702368,0.574964447374533,2.81500504,0.136221,9.01336,-0.281647,0.935887,-1.22,0.365173,0.181506,0.23631,-1.473896,0.54609,-0.241688,0.235053,-0.501234,0.180671,0.731398,0.092055,-1.00923,-0.387605,0.163412,0.70676,0.236348,0.323172,-0.228314,1.405944,0.21736,-0.345095,-0.602745,0.686628
12.0,50.78753,0.3151,0.124137,0.316438,0.210884,1.13712,1.33946,0.251367,0.154478,0.756347,2.69829,4.02506,0.0277805,0.570663532,0.0,0.0,0.767620981,0.98820862479259,11.8139906,0.450565,7.51996,0.308629,-0.944712,-1.15,-0.545779,-0.361554,0.390678,0.668675,-0.137496,-0.205037,-0.285822,-0.425648,0.729868,0.730691,-0.750805,0.516326,-0.151358,-0.180967,0.145594,0.335659,-6.643856,-0.259297,-0.718965,0.510587,-0.238984,-0.368567,-1.255927
309.0,138.92944,0.3921,28.0971,20.1829,10.3478,25.1893,23.4148,7.27596,10.0176,6.89811,9.59361,58.8124,24.6468,0.477894065,0.0,0.957427108,0.824708164,0.868268313208796,10.52385559,0.233212,11.3709,0.194212,-0.441699,-0.34,0.246696,0.09552,0.515697,-0.651177,-0.679393,0.089448,-0.128003,0.112481,-0.762531,-0.43954,-0.146761,0.282991,-0.266796,0.383822,1.163304,0.207186,0.615721,0.273968,0.352829,0.373173,0.385097,-0.905347,-0.164169
230.0,113.09937,-0.4184,14.6306,20.4811,1.03405,11.7421,3.61677,56.1038,8.35012,7.1765,3.39341,0.214562,0.153719,0.0,0.0,0.0,0.604412496,0.0129697790449358,3.83438442,-0.239215,10.0301,1.512645,-0.302085,-0.53,-1.23452,-0.635102,-0.748666,0.551849,0.391785,-0.401803,0.256912,0.445944,-6.643856,0.657647,0.222943,0.61336,-0.37047,0.735615,0.673208,-0.630987,0.754494,-0.405917,0.338157,0.561908,-0.323413,-0.652467,0.38236
15.0,21.70049,-0.1717,4.25568,8.95096,2.25042,7.41195,8.17676,15.5573,2.86115,7.95477,2.22334,25.1887,6.8719,0.0,0.0,0.0,0.693781972,0.036218317626175,7.9682249,0.133239,7.5651,-0.193789,-0.193762,-0.20649999999999988,-0.138281,0.597249,0.377891,0.513537,-0.133973,-0.095,-0.170956,0.32821,0.483969,0.998997,-0.151076,-0.169871,-0.093709,-0.147847,-0.136257,-0.195058,-0.21342,-0.167624,-0.172206,-1.111511,-0.181616,0.094372,0.346972
433.0,34.06577,-0.454,4.29233,0.454691,1.63132,3.25589,4.40131,9.13376,1.72161,0.926749,2.38791,0.0506333,0.0454589,0.0,0.0,0.0,0.724559009,0.999530959870119,1.61745951,0.082115,9.3844,0.112604,-0.688191,-1.11,-0.618598,0.268492,0.290006,0.906459,-0.163872,0.603774,0.243275,0.271877,-1.316309,0.700845,0.186082,0.363934,-0.269777,-0.20921,0.781091,0.386143,0.291376,0.147214,-2.766884,0.821302,0.220398,-0.742502,-0.594685
66.0,10.57923,0.3742,30.4389,37.4704,65.945,45.7985,18.1638,16.97,40.6589,70.4288,8.2075,34.2247,9.09961,0.0,0.0,0.0,0.207913831,0.0004392572393214,2.99256063,-0.939078,9.421005,0.124821,0.39184,0.19530000000000008,-0.516904,-0.128094,-0.176743,0.554973,-0.914743,0.213694,-0.062535,0.27956,0.638606,-0.832684,-0.396811,-0.184169,0.096262,-0.106686,0.616076,1.116746,-0.152094,-0.14988,-0.536652,-0.249361,-0.099776,0.254655,-0.238328
42.0,46.4952,-0.4599,51.8001,35.7168,18.3302,30.8653,85.8141,44.0638,16.5877,68.1193,18.964,30.0139,59.0072,0.0,0.0,0.0,0.839585781,0.999953160240961,3.66240179,-0.110144,6.9087,0.360644,0.271679,-0.89,-0.16324,-0.289741,-0.132747,0.050676,0.079503,0.097742,-0.085508,0.174066,-0.241711,-0.314691,-0.22275,-0.150932,0.120224,-0.158484,-0.259472,0.043131,0.314157,-0.034321,-0.683619,-0.195309,-0.107281,-0.431084,0.041214
17.0,4051.69126,0.4441,1.8462,66.9089,0.663081,7.93365,33.9272,51.9819,11.2451,4.39686,20.4718,24.4184,0.312763,0.930627006,0.0,0.0,0.786468923,0.999462431417641,7.79276302,-0.352032,7.06695,-0.838491,-0.242561,-0.34,-0.374382,-0.094986,0.078075,-0.58354,-0.22629,-0.319392,-0.128172,-0.156263,0.046258,-0.176666,0.47364,-0.104619,-0.182318,-0.489951,-0.298565,0.200259,0.175143,0.660986,-0.550093,0.1544,0.131537,-1.233346,-0.192277
19.0,94.00915,0.4368,48.2512,184.709,38.9466,128.708,95.1329,124.167,44.8898,162.261,18.0602,165.295,9.85485,0.0,0.0,0.0,0.444217145,0.241537680178233,0.0,0.339317,6.12255,0.472246,-0.378404,-0.03,1.911876,0.924509,0.45738,2.18616,1.072874,-0.726186,0.239249,0.394131,-6.643856,-6.643856,-0.129177,-0.371253,-0.128763,-1.133551,1.264732,0.328011,-3.417025,-0.261721,0.502322,-0.177027,-0.234608,-1.219574,0.505783
163.0,30.58676,0.6295,0.0467318,0.221724,0.0,0.11457,0.143327,0.140474,0.0995484,0.056772,0.0298676,0.209312,0.234284,0.0,0.0,0.0,0.123297259,0.0001441238477662,1.98266541,0.395324,8.234599249999997,-2.877511,1.532656,0.17,-6.643856,0.809782,-0.955853,-1.7039612400000008,2.046135,1.984369,0.994977,-2.705756,-3.208424170000002,-1.046551,-6.643856,-1.649594,0.387782,-1.277434,-2.0809426699999998,0.624617,-1.6816310200000004,1.27902,-6.643856,1.334732,0.556838,1.912042,-0.6442341499999997
16.0,1623.12511,-0.2699,0.0,0.0,0.0,0.0,0.0,0.0980923,0.0299292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123297259,0.065390402368431,1.98266541,-2.700866,8.000085849999998,-0.5215562699999999,-1.084752,1.2,-1.5173459600000003,-0.009536160000000045,-0.43706125000000007,-1.4917294499999991,-0.2636561099999999,-0.7903541500000003,-0.5404347,-3.735942920000005,-2.2152113099999995,-2.2828352400000007,-0.47443469999999976,-0.9177165499999996,-0.6114152699999997,-1.8024865000000003,-3.0363332100000013,0.4529598000000001,-2.36461828,-3.4825465100000033,-3.6049278200000057,-1.2735237400000003,-1.4968605999999987,-1.3755380399999992,-1.4607926599999996
118.0,802.33751,0.3182,0.270012,1.26698,0.330379,2.17314,2.46628,1.34866,0.63049,0.58017,1.17634,0.88789,1.15568,0.0,0.0,0.0,0.146139458,0.0497384495024723,2.96764242,0.963556,7.507688150000004,1.004698,0.807289,1.42,1.129714,0.944379,0.935199,1.023635,0.785081,0.920788,0.680964,0.816832,1.39518,0.997176,0.694116,0.839237,0.870873,0.904576,1.041371,1.050171,1.028451,0.907502,0.813705,0.717037,0.874239,0.947467,0.917007
272.0,305.63901,-0.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.038245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111908376,6.30040071512039e-06,1.98266541,-0.4053336499999998,9.03776,0.22656388000000008,-0.6313815199999999,0.19,-1.3305137500000002,-0.146943,0.20701943999999992,-1.0219726600000003,-0.19129363999999996,-0.7110025900000002,0.6103919700000003,-3.9935912600000067,-1.92536655,-1.7821903400000003,2.399194,-0.18678430000000001,-0.5618878599999996,0.48861425999999997,-2.913073630000001,0.15553692999999996,-2.41535438,-3.474331590000004,-3.5622913800000053,-1.0442349,-1.0193318699999991,-1.09787103,-0.66611526
187.0,3.16493,-0.6705,0.0,0.0,0.0,0.0,0.0174889,0.0916003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186891869,0.490002147026831,0.0,0.731589,8.533457349999997,-0.2200697499999999,-1.9702734300000018,-0.10120000000000001,-1.46405384,-0.19554437999999996,0.042281099999999947,-0.9377751000000003,-0.9673418200000001,-1.1504906499999996,-0.5117226400000005,-3.1257872300000025,-2.800961220000001,-2.5720302000000004,-0.2568625200000001,-0.006314349999999964,-0.6021001599999998,0.37872853999999995,-2.6984157499999997,0.3143760999999998,-2.029598810000001,-3.5564483000000036,-3.2011079200000045,-1.0092886499999998,-0.8636915900000003,-1.38917275,-1.33674326
33.0,1070.45038,0.1975,3.25418,14.1676,9.70064,9.4316,11.8595,10.181,4.94085,8.58968,4.22441,16.4219,0.415223,0.0,0.0,0.0,0.824708164,0.98960502908944,6.56033859,0.176964,9.9026,-0.81349,0.584021,-0.22,0.449328,-0.165712,0.242384,1.037136,0.260446,0.251395,0.116828,0.709661,-1.835651,0.179113,-0.151081,0.08769,-0.061082,-0.328814,1.023881,-0.85324,1.457147,-0.067951,-0.178762,-0.06168,0.089145,-0.166336,-0.222843
30.0,56.37626,0.9415,0.0,0.0625709,0.0,0.0,0.0112421,2.72336,0.0,0.0,0.0125066,0.0,0.366475,0.0,0.0,0.0,0.693340123,0.866151189063377,14.05338892,0.317751,10.2605,-0.6059042899999997,-0.463873,-0.14729999999999996,-1.0858176300000006,1.122796,1.473936,-0.5409082499999998,0.541103,-1.437728,0.937576,-1.61317,-2.496143009999999,-2.1348865200000016,0.969252,-0.014336910000000022,-0.65592447,-0.4780145799999998,-1.9297617899999995,0.57954369,1.162932,-2.6227882699999996,-1.4432189199999994,0.472092,-0.3798931,-2.47257859,0.629284
73.0,3646.95795,0.2077,1.93328,6.63545,1.37343,2.32143,7.25045,1.54232,1.55836,2.83893,1.29485,4.55086,12.2708,0.0,0.0,0.894080968,0.123297259,7.05368251291393e-26,0.0,0.283792,9.82427,0.304013,0.238498,1.97,-0.112131,0.509274,0.386008,0.125884,-0.353104,0.058503,-0.109385,-0.08167,0.328588,0.105292,-0.104029,0.325887,-0.076952,-0.106234,0.526619,0.108347,0.406415,-0.382248,-0.27913,0.30385,0.425276,0.646592,-0.138984
25.0,126.47135,0.1705,0.112094,0.539514,0.0869152,0.97408,0.407209,17.4274,0.271544,0.152138,0.507414,0.529175,0.670666,0.0,0.0,0.0,0.46779019515999976,0.17858101747927196,0.0,0.297599,10.116245,0.390071,-6.643856,-0.06099771699999997,0.831421,-2.159321,0.778439,0.402472,-1.004492,-3.799154,-0.290943,0.426019,-1.848379,-0.924388,0.820269,0.305793,-0.645406,-1.96064,1.008224,1.262507,-0.660404,-0.393737,0.82996,1.258195,0.730183,0.537575,1.214336
1.0,472.6638,-0.3708,5.5196,29.0244,8.99936,46.6335,33.8618,17.7424,8.231,40.4581,9.29795,131.659,155.283,0.731960198,0.0,0.0,0.831385493,0.354132528348928,13.82529558,0.252172,10.0243,0.286668,-0.372991,-0.12,0.24262,-0.365534,0.21115,0.506797,1.087078,0.298794,0.333247,-1.169352,-1.685723,0.2392,0.221636,0.313833,0.147187,0.283794,-0.39688,0.082534,1.006388,0.088806,-0.262172,0.181206,0.228115,0.737702,0.531654
61.0,1518.25778,0.2327,7.51509,21.2438,5.20517,9.21455,11.3497,9.28207,6.098,33.1008,2.82918,28.798,1.05597,0.395367293,0.0,0.957427108,0.679628551,0.0110547982037593,7.91602311,-0.159399,7.78828,0.155543,1.437432,0.18,0.189488,0.684589,0.275841,-1.117737,0.236699,0.323346,0.151883,0.288739,-0.619306,-0.24808,0.125433,0.213546,-0.44699,0.179008,0.476042,0.157805,0.236582,0.186114,-0.918561,-0.136802,0.116627,0.600328,0.162989
86.0,378.07788,-0.6402,1.68196,12.2982,3.44507,7.93509,12.0492,4.40311,2.9896,9.92719,8.14818,92.9291,0.321486,0.477735479,0.0,0.0,0.603037536,0.245000802643493,2.97531153,0.53788,10.5098,2.892547,-0.940605,-0.47,-0.484142,0.484418,0.552408,-1.964831,-1.110994,-1.851342,0.145389,-6.643856,0.538719,0.215469,-0.807526,0.531631,-0.230974,0.330125,0.667142,-6.643856,-1.988347,-3.034095,0.322498,0.77855,0.29906,1.192735,0.547889
181.0,1723.9194,-0.4662,67.2421,73.466,34.1568,68.5193,85.4168,65.6243,27.6973,108.651,18.7215,307.837,147.251,0.0,0.0,0.0,0.801729143,0.999999999998354,7.96584047,-0.048316,9.75511,0.058314,-0.030733,-3.42,-0.090542,0.231743,-0.349584,0.494349,0.110202,-0.028144,-0.114092,-0.397617,-1.170089,0.535193,-0.089893,-0.274546,-0.058569,-0.090252,0.388061,0.080219,0.356796,0.052804,-0.098227,-0.120399,0.047025,-0.467564,0.320582
400.0,1053.74919,-0.4406,3.41237,18.0126,15.0274,14.769,14.0308,30.9423,7.33689,20.0687,3.09361,15.7409,17.3454,0.0,0.0,0.0,0.288511723,8.14596215918246e-06,1.9977004,0.146134,12.1361,0.180162,0.27923,-0.05,0.235551,-1.001608,0.163731,1.930056,0.195762,0.222433,0.11624,0.13014,0.349649,-0.629722,0.111783,0.29982,0.22416,0.218293,0.340539,0.282329,0.270365,0.211077,0.366439,0.121986,0.266051,0.198945,0.657532
1.0,57.52956,-0.11791300000000002,1.22458,4.98175,2.47477,3.5698,3.95292,26.9918,0.780229,3.86522,0.780058,24.0864,0.0444262,0.0,0.0,0.0,0.413446665,0.15528270100677,0.0,-0.17147,8.03639,0.315102,0.261074,-0.36459847800000006,-0.243633,0.268458,0.399109,0.513482,-1.397395,-0.237342,0.097424,-0.958838,0.829953,1.314363,0.405085,0.488591,-0.087188,0.201898,-0.772019,1.046896,1.840356,-0.313369,0.521825,0.260277,0.348685,0.279802,0.896602
1.0,893.4576241000004,0.068336,12.1885,31.1115,11.6694,29.2825,29.5908,12.5914,16.2521,39.4418,42.2885,31.997,14.0279,0.0,0.0,0.0,0.30187729,0.997954015355093,4.93672721,0.13484,6.67789,-0.711335,0.091856,-0.21,-0.69056,-0.202016,0.217401,0.196497,-0.129332,-0.133542,-0.094112,0.253195,0.289195,-0.188466,-0.080933,0.090956,-0.067625,0.082208,0.120333,0.135914,-0.1493,-0.15228,-0.369025,-0.234974,0.071754,-0.976868,-0.115539
670.0,15.3263,-0.6038,5.44301,18.8346,6.86862,13.012,8.45352,14.8261,7.11801,13.5,3.66265,32.8729,72.9493,0.570663532,0.0,0.957427108,0.831385493,0.91222295333147,13.71759198,-0.343962,7.41358,-1.24357,0.363186,-0.25,0.579023,0.999698,0.216064,0.194334,-0.39756,0.394553,-0.541348,-0.212706,-1.726145,-1.338926,-0.550911,-0.192522,-0.127048,-0.507192,-0.762736,-0.865121,0.504512,-0.442427,-0.773465,-0.316324,0.619264,0.146845,0.307828
5.0,49.60335,-0.2484,5.65019,9.68596,3.26322,7.32153,10.5093,37.6496,3.51315,7.2098,4.17741,11.4292,9.92295,0.0,0.0,0.0,0.444217145,0.505141848020281,3.52306165,0.08198,10.176,0.211712,0.095567,-0.36,-0.127806,0.316536,0.214443,-0.10996,0.188768,0.238527,-0.095579,0.214325,0.30901,0.19268,0.116149,0.206878,0.157749,0.205911,0.170183,-0.153767,0.419002,0.130511,0.23532,0.192919,0.258617,0.165541,0.23763
402.0,817.4218,0.3921,4.51761,9.8461,8.02567,6.49495,8.39406,9.2072,4.24156,8.04815,1.96764,22.2765,25.3255,0.0,0.0,0.0,0.705665529,1.65553537627815e-08,2.97859857,-0.179963,8.07531,0.182747,0.164861,-0.83,0.271432,0.059901,0.303465,-0.108518,0.277259,0.192494,0.163876,0.119943,0.624562,0.108496,0.219565,-0.161377,0.140307,0.110577,0.415585,-0.205771,-0.15852,-0.090058,-0.242346,0.247403,-0.222385,0.382925,-0.396044
407.0,4421.9007,-0.5121,3.53118,8.12886,2.53493,5.64995,9.56511,8.37325,3.43926,3.86499,2.38963,3.29522,6.7163,0.0,0.0,0.0,0.288511723,0.0003752483050258,5.80132248,0.180584,8.81244,-0.409224,0.521447,-0.2,0.381724,0.549704,-0.134247,0.4583,-0.21259,-0.559962,-0.166346,-0.116843,0.51263,-0.233578,0.287677,-0.391046,-0.048027,-0.229482,-0.289224,-0.083445,-0.814015,-0.139519,0.481315,0.222563,0.260113,0.310322,-0.753036
39.0,2192.08637,-0.1704,0.416097,0.933772,0.32723,1.61451,0.547907,2.73371,0.339547,0.90416,1.56965,12.0174,1.09133,0.0,0.0,0.0,0.824708164,0.988510645026986,1.86907763,-1.123218,7.99502,-0.409333,0.677735,-0.07,0.975784,0.161066,0.274054,2.04117,0.265175,0.466218,-0.197432,0.819659,-1.247098,0.769983,-0.174232,-0.750406,0.249503,0.638151,0.338697,0.176743,-2.005306,0.932608,-6.643856,0.328218,0.245383,0.557032,1.022717
28.0,5973.09032,0.1674,0.213716,1.47112,0.628823,1.44489,3.14282,27.2807,0.681245,1.5965,0.607317,1.97982,1.52398,0.390198871,0.0,0.0,0.215832233,1.68589239610196e-23,6.277603119199999,-0.444927,7.75805,1.004215,0.708,1.71,0.676729,0.974213,0.959874,0.841632,-1.003013,-0.765019,-0.560012,0.922905,0.88956,1.076039,0.65505,0.808384,0.59308,-0.602359,0.871044,0.810769,1.035654,-0.757064,0.401585,-0.872041,-0.612907,-0.823365,-1.022872
894.0,836.45901,-0.8241,0.0,0.0,0.0,2116.02,0.0,0.863823,2.50924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208481908,3.18086247757233e-08,8.9127305,1.52499,9.068220449999998,0.08827858999999999,-2.0602719100000018,-0.55,-1.90705,-0.12439398999999991,-0.39320969999999994,-1.2030455700000002,-0.3456173699999998,-0.44740175000000015,-0.46070260000000013,-3.9191718900000057,-1.3299265600000008,-0.23340262999999978,0.1118084900000001,-0.2992803699999999,0.23291523000000006,1.15393,-2.208117529999999,-0.10229036000000007,-1.852835980000001,-3.378432160000003,-3.9966444400000056,-0.768407,-1.0112583199999998,-1.8022672200000007,0.12533165000000002
1932.0,1088.699368,0.5183,47.9107,71.8359,24.5387,109.18,284.869,97.4831,33.2588,107.867,197.515,42.958,47.8366,0.0,0.0,0.0,0.598057508,0.837117600739375,27.2328624,0.103448,5.97131,0.12811,0.326195,-0.05,0.164294,0.203787,-0.156217,-0.351712,-0.25135,-0.095893,-0.079522,0.296796,0.25692,0.228692,-0.059039,0.195246,0.075929,0.090794,0.288515,0.179888,0.414613,0.071066,-0.354929,0.112829,-0.061373,-0.120251,0.342608
1.0,332.65362,-0.0028139999999999953,58.7864,35.7736,6.3716,30.8696,18.9723,48.3478,11.7871,16.7819,4.88307,167.883,10.193,0.477262341,0.0,0.0,0.639467537,0.994870401764453,17.84158698,-0.195274,8.18484,0.147579,0.115763,-1.79,0.240646,-0.206152,0.157507,0.158894,0.164328,-0.106662,-0.114385,-0.201979,1.640821,0.331941,-0.106764,-0.299846,-0.11034,-0.117442,0.699136,-0.857095,0.584087,-0.141184,-0.291319,-0.152549,0.115884,-1.208765,0.153745
237.0,55.75589,0.5131,1.41063,8.24028,0.334088,3.30652,19.1386,1.51429,1.18156,11.7527,0.0763366,21.3092,7.89811,0.959358571,0.0,0.0,0.786468923,0.392125211518415,4.75766587,-0.287412,7.59131,-1.15777,0.462716,-0.62,0.576754,-0.867612,-0.487937,0.719213,-6.643856,-0.157049,-0.091365,-6.643856,1.051036,-6.643856,-0.093511,-6.643856,1.235128,-0.224942,1.766514,1.101193,-2.251026,-0.541575,-1.883953,-0.392739,0.203645,1.536193,-1.1383952900000003
376.0,95.26537,-0.4626,128.949,48.4381,143.583,110.403,34.8442,8.80042,45.6289,56.1953,16.6194,111.255,74.4515,0.528331768,0.0,0.0,0.6952100028500001,0.39900283247736007,7.87963926,-1.006638,7.00571,-0.636555,0.4055,-0.7407999999999997,-6.643856,2.002938,1.749947,-0.944468,-0.417131,-1.469416,-0.290978,1.657197,1.352031,2.236093,-0.144418,-0.880271,0.256851,0.344346,1.832052,0.255721,1.740304,-1.062173,-6.292748,0.310581,0.390862,0.558394,-0.455148
38.0,763.76634,0.2687,1.91974,1.5862,0.631509,1.72413,7.48462,3.51689,0.477658,1.48386,1.9349,1.00676,0.951715,0.0,0.0,0.0,0.146139458,0.310171245019823,1.98266541,-0.283032,8.05165745,-0.184993,0.506917,0.24,-0.491874,0.315641,-0.213432,0.384941,-0.396464,0.303238,0.455997,0.3408,-0.452015,-0.283241,0.410308,-0.23492,-0.397014,-0.410778,-0.286035,0.254239,0.333453,-0.458673,0.78239,-0.434256,-0.542163,-0.560303,-0.40418
494.0,815.64192,-0.3141,0.0,0.0,0.0,0.0,0.0,1.81143,0.0,0.0,0.0321137,0.0,0.0,0.0,0.0,0.0,0.111908376,0.0001215656351239,1.98266541,-2.1774,6.87694,-0.60948834,-0.6095651699999999,0.62,-1.4298732500000002,0.17389764999999996,-0.49678950000000005,-1.1713816500000005,-0.28604403999999983,-0.9529213100000001,-0.14858767000000006,-3.763850090000005,-2.1350461999999992,-1.8728933100000003,0.28771371,-1.507571,-0.58841557,-1.0923125300000003,-2.76830629,0.802267,-1.88915556,-3.4851002000000033,-1.78925133,-1.2571578700000001,-0.8426485799999998,-1.9571564699999988,-0.23062171000000006
392.0,69.86384,-0.3303,6.28448,21.7509,12.7032,18.0481,11.4917,24.8907,10.0552,15.4007,11.5025,38.3874,12.1813,0.0,0.0,0.0,0.745582581,0.0463916223696272,7.92940676,-0.110449,9.43849,0.10101,-0.094478,-0.2,-0.243817,0.151851,0.155665,0.237485,0.16261,-0.15088,-0.051845,0.148864,0.249476,0.784135,-0.043352,-0.17209,-0.146485,0.081869,-0.270916,0.176751,-1.106515,0.1168,1.632377,0.089977,0.100798,0.098462,-0.182761
357.0,467.93908,0.582,29.46822493000001,31.8842179,18.202195930000002,32.09252599999999,30.631683999999993,46.306824500000005,14.166009700000007,33.79000900000001,17.600501399999995,52.06278290000001,42.65301810000002,0.01853434899,0.0,0.0,0.6226850238600001,0.48365115605317327,4.393519551,0.00648286,8.157744749999994,-0.016675870000000006,0.020342619999999995,-0.26149923899999983,0.04312963000000001,-0.003404119999999996,0.0010210500000000014,-0.07306166,0.05697002000000001,-0.04685971000000001,-0.08087032000000001,0.023860650000000008,-0.04020354000000001,-0.11689103999999992,-0.04183625999999999,0.05023940000000002,0.007861379999999996,0.00032075000000000435,0.06806025999999997,0.04933549,-0.07136669999999999,-0.02193897999999999,-0.04598075000000001,0.01598587,-0.021218679999999993,0.060204830000000015,-0.07825652
